timestamp,algorithm,environment,num_samples,seed,generation_time,actual_nodes_count,edges_count,path_length,path_nodes_count,search_time,path_success,dispersion,node_utilization,clearance
2026-02-23 03:09:06,beam,indoor,200,100,0.559110164642334,200,879,8.494757065956382,8.0,0.033258914947509766,100.0,0.7881,0.1967,0.2995
2026-02-23 03:09:10,beam,indoor,200,101,0.5398979187011719,200,867,8.664406137186777,8.9,0.03157346248626709,100.0,0.7758,0.2182,0.3354
2026-02-23 03:09:14,beam,indoor,200,102,0.5379300117492676,200,869,8.417291878366656,9.8,0.03315191268920899,100.0,0.8826,0.322,0.3132
2026-02-23 03:09:18,beam,indoor,200,103,0.5548365116119385,200,892,8.7316806461195,7.9,0.0312957763671875,100.0,0.7806,0.3269,0.3189
2026-02-23 03:09:22,beam,indoor,200,104,0.5320310592651367,200,881,8.468300117358929,8.5,0.03394889831542969,100.0,0.7146,0.3,0.3201
2026-02-23 03:09:26,beam,indoor,300,100,0.8422133922576904,238,1260,8.505210930295977,8.0,0.03220090866088867,100.0,0.6949,0.2586,0.3107
2026-02-23 03:09:31,beam,indoor,300,101,0.7518415451049805,226,1150,8.634368104483826,9.0,0.033241438865661624,100.0,0.6619,0.2833,0.3353
2026-02-23 03:09:35,beam,indoor,300,102,0.8235394954681396,235,1253,8.496989837636356,9.0,0.034249377250671384,100.0,0.8826,0.2742,0.3214
2026-02-23 03:09:39,beam,indoor,300,103,0.6782300472259521,215,1050,8.825261084091263,7.7,0.032170462608337405,100.0,0.6598,0.2364,0.3189
2026-02-23 03:09:44,beam,indoor,300,104,0.7639977931976318,227,1182,8.5398454369731,8.7,0.03540809154510498,100.0,0.6449,0.2969,0.3122
2026-02-23 03:09:48,beam,indoor,500,100,0.8435502052307129,238,1260,8.505210930295977,8.0,0.03227252960205078,100.0,0.6949,0.2586,0.3107
2026-02-23 03:09:53,beam,indoor,500,101,0.751323938369751,226,1150,8.634368104483826,9.0,0.0332435131072998,100.0,0.6619,0.2833,0.3353
2026-02-23 03:09:57,beam,indoor,500,102,0.8275246620178223,235,1253,8.496989837636356,9.0,0.034381103515625,100.0,0.8826,0.2742,0.3214
2026-02-23 03:10:01,beam,indoor,500,103,0.6794581413269043,215,1050,8.825261084091263,7.7,0.032262420654296874,100.0,0.6598,0.2364,0.3189
2026-02-23 03:10:06,beam,indoor,500,104,0.7646951675415039,227,1182,8.5398454369731,8.7,0.03551063537597656,100.0,0.6449,0.2969,0.3122
2026-02-23 03:10:10,beam,indoor,800,100,0.843334436416626,238,1260,8.505210930295977,8.0,0.03223063945770264,100.0,0.6949,0.2586,0.3107
2026-02-23 03:10:15,beam,indoor,800,101,0.751746416091919,226,1150,8.634368104483826,9.0,0.033260679244995116,100.0,0.6619,0.2833,0.3353
2026-02-23 03:10:19,beam,indoor,800,102,0.8232884407043457,235,1253,8.496989837636356,9.0,0.03429150581359863,100.0,0.8826,0.2742,0.3214
2026-02-23 03:10:23,beam,indoor,800,103,0.6788833141326904,215,1050,8.825261084091263,7.7,0.03209097385406494,100.0,0.6598,0.2364,0.3189
2026-02-23 03:10:28,beam,indoor,800,104,0.7621188163757324,227,1182,8.5398454369731,8.7,0.03546154499053955,100.0,0.6449,0.2969,0.3122
2026-02-23 03:10:32,beam,indoor,1000,100,0.8444666862487793,238,1260,8.505210930295977,8.0,0.03219752311706543,100.0,0.6949,0.2586,0.3107
2026-02-23 03:10:37,beam,indoor,1000,101,0.7512862682342529,226,1150,8.634368104483826,9.0,0.033269834518432614,100.0,0.6619,0.2833,0.3353
2026-02-23 03:10:41,beam,indoor,1000,102,0.8245642185211182,235,1253,8.496989837636356,9.0,0.0343841552734375,100.0,0.8826,0.2742,0.3214
2026-02-23 03:10:46,beam,indoor,1000,103,0.6784727573394775,215,1050,8.825261084091263,7.7,0.032147455215454104,100.0,0.6598,0.2364,0.3189
2026-02-23 03:10:50,beam,indoor,1000,104,0.7620711326599121,227,1182,8.5398454369731,8.7,0.03542118072509766,100.0,0.6449,0.2969,0.3122
2026-02-23 03:10:54,beam,indoor,1500,100,0.8419899940490723,238,1260,8.505210930295977,8.0,0.03221197128295898,100.0,0.6949,0.2586,0.3107
2026-02-23 03:10:59,beam,indoor,1500,101,0.7531781196594238,226,1150,8.634368104483826,9.0,0.033193778991699216,100.0,0.6619,0.2833,0.3353
2026-02-23 03:11:03,beam,indoor,1500,102,0.8243110179901123,235,1253,8.496989837636356,9.0,0.0342909574508667,100.0,0.8826,0.2742,0.3214
2026-02-23 03:11:08,beam,indoor,1500,103,0.6795110702514648,215,1050,8.825261084091263,7.7,0.032044625282287596,100.0,0.6598,0.2364,0.3189
2026-02-23 03:11:12,beam,indoor,1500,104,0.7620952129364014,227,1182,8.5398454369731,8.7,0.03536002635955811,100.0,0.6449,0.2969,0.3122
2026-02-23 03:11:17,beam,indoor,2000,100,0.8442058563232422,238,1260,8.505210930295977,8.0,0.03214421272277832,100.0,0.6949,0.2586,0.3107
2026-02-23 03:11:21,beam,indoor,2000,101,0.7508435249328613,226,1150,8.634368104483826,9.0,0.03322324752807617,100.0,0.6619,0.2833,0.3353
2026-02-23 03:11:26,beam,indoor,2000,102,0.8298661708831787,235,1253,8.496989837636356,9.0,0.03441035747528076,100.0,0.8826,0.2742,0.3214
2026-02-23 03:11:30,beam,indoor,2000,103,0.6785039901733398,215,1050,8.825261084091263,7.7,0.03222990036010742,100.0,0.6598,0.2364,0.3189
2026-02-23 03:11:34,beam,indoor,2000,104,0.7645571231842041,227,1182,8.5398454369731,8.7,0.03547377586364746,100.0,0.6449,0.2969,0.3122
2026-02-23 03:11:36,spars,indoor,100,100,0.018201351165771484,42,12,0.0,0,0.0,0.0,1.8952,0.0714,0.2542
2026-02-23 03:11:38,spars,indoor,100,101,0.021580219268798828,42,24,0.0,0,0.0,0.0,1.8196,0.0714,0.3073
2026-02-23 03:11:39,spars,indoor,100,102,0.021871328353881836,39,15,4.366482772356052,4.0,0.0253598690032959,10.0,1.6778,0.0256,0.3124
2026-02-23 03:11:41,spars,indoor,100,103,0.02537846565246582,43,26,0.0,0,0.0,0.0,1.9803,0.0465,0.2949
2026-02-23 03:11:42,spars,indoor,100,104,0.023334503173828125,42,25,0.0,0,0.0,0.0,1.9126,0.1429,0.2887
2026-02-23 03:11:45,spars,indoor,200,100,0.06548666954040527,60,44,4.368139691898673,3.0,0.034563541412353516,10.0,1.5782,0.05,0.2751
2026-02-23 03:11:48,spars,indoor,200,101,0.0706624984741211,65,68,9.54467823112844,9.0,0.03589606285095215,10.0,1.8196,0.1077,0.2809
2026-02-23 03:11:50,spars,indoor,200,102,0.06482458114624023,54,41,4.366482772356052,4.0,0.03237485885620117,10.0,1.3028,0.0,0.302
2026-02-23 03:11:52,spars,indoor,200,103,0.07131242752075195,63,59,4.51206102028024,7.0,0.020597457885742188,10.0,1.4916,0.0476,0.3
2026-02-23 03:11:55,spars,indoor,200,104,0.06717991828918457,61,57,6.552046545370648,9.333333333333334,0.02675040562947591,30.0,1.3818,0.1475,0.2893
2026-02-23 03:11:58,spars,indoor,300,100,0.13017940521240234,76,88,4.368139691898673,3.0,0.040941476821899414,10.0,1.3811,0.0789,0.2816
2026-02-23 03:12:01,spars,indoor,300,101,0.1399214267730713,74,94,9.54467823112844,9.0,0.03838968276977539,10.0,1.8196,0.0946,0.2826
2026-02-23 03:12:04,spars,indoor,300,102,0.1212301254272461,62,63,5.423409868503475,4.5,0.032793283462524414,20.0,1.2501,0.0484,0.3046
2026-02-23 03:12:08,spars,indoor,300,103,0.13575124740600586,77,93,6.021450432810602,6.333333333333333,0.036653359731038414,30.0,1.4332,0.1299,0.2991
2026-02-23 03:12:11,spars,indoor,300,104,0.12745165824890137,69,78,8.129311626384975,9.6,0.03360929489135742,50.0,1.5483,0.1304,0.2943
2026-02-23 03:12:16,spars,indoor,500,100,0.32361626625061035,97,149,13.093631091427971,13.666666666666666,0.05765700340270996,60.0,1.3811,0.1031,0.2752
2026-02-23 03:12:21,spars,indoor,500,101,0.30829668045043945,88,126,9.005281743403328,10.0,0.04205007553100586,50.0,1.3146,0.1591,0.2846
2026-02-23 03:12:25,spars,indoor,500,102,0.27852559089660645,79,104,9.689852852100335,11.1,0.041703534126281736,100.0,1.2813,0.1646,0.2791
2026-02-23 03:12:31,spars,indoor,500,103,0.30917835235595703,93,131,9.265855548674898,10.625,0.047922104597091675,80.0,1.2798,0.1935,0.2902
2026-02-23 03:12:35,spars,indoor,500,104,0.2961094379425049,80,114,8.002849283396555,9.166666666666666,0.03843963146209717,60.0,1.5483,0.125,0.2856
2026-02-23 03:12:41,spars,indoor,800,100,0.6975979804992676,117,205,12.47291800465118,13.8,0.059318017959594724,100.0,1.2032,0.1368,0.2607
2026-02-23 03:12:48,spars,indoor,800,101,0.6501572132110596,106,178,10.97157685700608,13.3,0.0532135009765625,100.0,1.2121,0.1604,0.2731
2026-02-23 03:12:53,spars,indoor,800,102,0.608504056930542,98,164,8.539751776248346,9.5,0.04634313583374024,100.0,1.5186,0.1939,0.2773
2026-02-23 03:12:59,spars,indoor,800,103,0.6752874851226807,103,173,9.09377558229178,10.7,0.04836394786834717,100.0,1.4584,0.1553,0.2888
2026-02-23 03:13:04,spars,indoor,800,104,0.6206159591674805,88,138,8.441097558222253,9.7,0.043064427375793454,100.0,1.288,0.1591,0.2917
2026-02-23 03:13:12,spars,indoor,1000,100,1.007615089416504,129,245,8.357564651864852,10.4,0.0559459924697876,100.0,1.1407,0.1318,0.2623
2026-02-23 03:13:19,spars,indoor,1000,101,0.9380021095275879,117,214,10.95891815512885,12.9,0.05632314682006836,100.0,1.2121,0.2222,0.2711
2026-02-23 03:13:25,spars,indoor,1000,102,0.884885311126709,106,192,8.537601517774624,9.4,0.04914979934692383,100.0,1.5186,0.2264,0.2729
2026-02-23 03:13:32,spars,indoor,1000,103,0.9597513675689697,116,210,9.067030430365879,10.7,0.052459883689880374,100.0,1.4584,0.181,0.277
2026-02-23 03:13:38,spars,indoor,1000,104,0.9035978317260742,95,166,8.424158962533479,9.8,0.044733834266662595,100.0,1.3514,0.1263,0.2849
2026-02-23 03:13:46,spars,indoor,1500,100,1.98445725440979,149,341,8.286882581546777,9.6,0.06300077438354493,100.0,1.3924,0.1275,0.2521
2026-02-23 03:13:54,spars,indoor,1500,101,1.8672280311584473,127,275,8.305018925932801,9.7,0.05408322811126709,100.0,1.355,0.1339,0.2687
2026-02-23 03:14:01,spars,indoor,1500,102,1.5382394790649414,111,224,8.459662897535527,10.1,0.050693392753601074,100.0,1.2578,0.1441,0.2735
2026-02-23 03:14:09,spars,indoor,1500,103,1.9036831855773926,139,317,8.362805769204986,9.5,0.05874557495117187,100.0,1.1335,0.1295,0.2789
2026-02-23 03:14:16,spars,indoor,1500,104,1.7349460124969482,102,204,8.307763152928109,9.7,0.04739668369293213,100.0,1.4416,0.1765,0.2807
2026-02-23 03:14:26,spars,indoor,2000,100,3.194885492324829,161,404,8.243299204082572,9.9,0.06687281131744385,100.0,1.2739,0.1366,0.2527
2026-02-23 03:14:36,spars,indoor,2000,101,2.750927448272705,132,313,8.308774286705537,9.3,0.05565533638000488,100.0,1.303,0.197,0.2674
2026-02-23 03:14:43,spars,indoor,2000,102,1.5383362770080566,111,224,8.459662897535527,10.1,0.050557851791381836,100.0,1.2578,0.1441,0.2735
2026-02-23 03:14:53,spars,indoor,2000,103,3.1047258377075195,153,381,8.360170054640104,9.4,0.06363327503204345,100.0,1.1221,0.1373,0.2707
2026-02-23 03:15:00,spars,indoor,2000,104,1.7996172904968262,102,205,8.307763152928109,9.7,0.04722769260406494,100.0,1.4416,0.1471,0.2807
2026-02-23 03:15:46,gsrm,indoor,100,100,6.021321058273315,1241,3006,4.715722232978268,3.0,0.37528319358825685,50.0,0.2887,0.0,0.3247
2026-02-23 03:16:34,gsrm,indoor,100,101,6.023808240890503,1291,3145,4.715722220433689,3.0,0.3956172943115234,50.0,0.3566,0.0,0.322
2026-02-23 03:17:20,gsrm,indoor,100,102,5.913866281509399,1225,2970,4.715722223722286,3.0,0.3739844799041748,50.0,0.294,0.0,0.3209
2026-02-23 03:18:07,gsrm,indoor,100,103,6.025179147720337,1274,3095,4.715722221216754,3.0,0.38721303939819335,50.0,0.3167,0.0,0.3237
2026-02-23 03:18:54,gsrm,indoor,100,104,5.988503694534302,1265,3066,4.715722224955224,3.0,0.384318208694458,50.0,0.3685,0.0,0.3173
2026-02-23 03:19:40,gsrm,indoor,200,100,5.968401670455933,1241,3006,4.715722232978268,3.0,0.3735517501831055,50.0,0.2887,0.0,0.3247
2026-02-23 03:20:27,gsrm,indoor,200,101,6.108489274978638,1291,3145,4.715722220433689,3.0,0.3914211273193359,50.0,0.3566,0.0,0.322
2026-02-23 03:21:13,gsrm,indoor,200,102,5.9432971477508545,1225,2970,4.715722223722286,3.0,0.3727724075317383,50.0,0.294,0.0,0.3209
2026-02-23 03:22:00,gsrm,indoor,200,103,6.0083091259002686,1274,3095,4.715722221216754,3.0,0.38405561447143555,50.0,0.3167,0.0,0.3237
2026-02-23 03:22:47,gsrm,indoor,200,104,6.008525848388672,1265,3066,4.715722224955224,3.0,0.3824625492095947,50.0,0.3685,0.0,0.3173
2026-02-23 03:23:33,gsrm,indoor,300,100,5.98796272277832,1241,3006,4.715722232978268,3.0,0.37516345977783205,50.0,0.2887,0.0,0.3247
2026-02-23 03:24:21,gsrm,indoor,300,101,5.998978137969971,1291,3145,4.715722220433689,3.0,0.39511713981628416,50.0,0.3566,0.0,0.322
2026-02-23 03:25:06,gsrm,indoor,300,102,6.050374507904053,1225,2970,4.715722223722286,3.0,0.37188405990600587,50.0,0.294,0.0,0.3209
2026-02-23 03:25:54,gsrm,indoor,300,103,6.007817983627319,1274,3095,4.715722221216754,3.0,0.38692564964294435,50.0,0.3167,0.0,0.3237
2026-02-23 03:26:40,gsrm,indoor,300,104,6.0285186767578125,1265,3066,4.715722224955224,3.0,0.38315725326538086,50.0,0.3685,0.0,0.3173
2026-02-23 03:27:26,gsrm,indoor,500,100,5.990866184234619,1241,3006,4.715722232978268,3.0,0.3738497257232666,50.0,0.2887,0.0,0.3247
2026-02-23 03:28:14,gsrm,indoor,500,101,6.052738666534424,1291,3145,4.715722220433689,3.0,0.3971221446990967,50.0,0.3566,0.0,0.322
2026-02-23 03:29:00,gsrm,indoor,500,102,5.896579742431641,1225,2970,4.715722223722286,3.0,0.3744975090026855,50.0,0.294,0.0,0.3209
2026-02-23 03:29:47,gsrm,indoor,500,103,6.106247901916504,1274,3095,4.715722221216754,3.0,0.38153586387634275,50.0,0.3167,0.0,0.3237
2026-02-23 03:30:33,gsrm,indoor,500,104,5.966685056686401,1265,3066,4.715722224955224,3.0,0.38393449783325195,50.0,0.3685,0.0,0.3173
2026-02-23 03:31:20,gsrm,indoor,800,100,5.914599418640137,1241,3006,4.715722232978268,3.0,0.3768604755401611,50.0,0.2887,0.0,0.3247
2026-02-23 03:32:08,gsrm,indoor,800,101,6.0023791790008545,1291,3145,4.715722220433689,3.0,0.3951587200164795,50.0,0.3566,0.0,0.322
2026-02-23 03:32:54,gsrm,indoor,800,102,5.897157192230225,1225,2970,4.715722223722286,3.0,0.37122817039489747,50.0,0.294,0.0,0.3209
2026-02-23 03:33:41,gsrm,indoor,800,103,6.003110408782959,1274,3095,4.715722221216754,3.0,0.3859524726867676,50.0,0.3167,0.0,0.3237
2026-02-23 03:34:27,gsrm,indoor,800,104,5.9987804889678955,1265,3066,4.715722224955224,3.0,0.38597092628479,50.0,0.3685,0.0,0.3173
2026-02-23 03:35:13,gsrm,indoor,1000,100,6.007623910903931,1241,3006,4.715722232978268,3.0,0.3734245777130127,50.0,0.2887,0.0,0.3247
2026-02-23 03:36:01,gsrm,indoor,1000,101,5.994468927383423,1291,3145,4.715722220433689,3.0,0.392180347442627,50.0,0.3566,0.0,0.322
2026-02-23 03:36:47,gsrm,indoor,1000,102,5.997307777404785,1225,2970,4.715722223722286,3.0,0.3708199977874756,50.0,0.294,0.0,0.3209
2026-02-23 03:37:34,gsrm,indoor,1000,103,6.140549421310425,1274,3095,4.715722221216754,3.0,0.3873442649841309,50.0,0.3167,0.0,0.3237
2026-02-23 03:38:21,gsrm,indoor,1000,104,6.048302173614502,1265,3066,4.715722224955224,3.0,0.38540019989013674,50.0,0.3685,0.0,0.3173
2026-02-23 03:39:07,gsrm,indoor,1500,100,5.935669660568237,1241,3006,4.715722232978268,3.0,0.37481913566589353,50.0,0.2887,0.0,0.3247
2026-02-23 03:39:55,gsrm,indoor,1500,101,6.098525285720825,1291,3145,4.715722220433689,3.0,0.39058661460876465,50.0,0.3566,0.0,0.322
2026-02-23 03:40:40,gsrm,indoor,1500,102,5.934450626373291,1225,2970,4.715722223722286,3.0,0.370375919342041,50.0,0.294,0.0,0.3209
2026-02-23 03:41:27,gsrm,indoor,1500,103,6.044652938842773,1274,3095,4.715722221216754,3.0,0.3857004165649414,50.0,0.3167,0.0,0.3237
2026-02-23 03:42:14,gsrm,indoor,1500,104,5.992548227310181,1265,3066,4.715722224955224,3.0,0.38251357078552245,50.0,0.3685,0.0,0.3173
2026-02-23 03:43:00,gsrm,indoor,2000,100,5.952904462814331,1241,3006,4.715722232978268,3.0,0.3727416038513184,50.0,0.2887,0.0,0.3247
2026-02-23 03:43:47,gsrm,indoor,2000,101,5.983901023864746,1291,3145,4.715722220433689,3.0,0.39537749290466306,50.0,0.3566,0.0,0.322
2026-02-23 03:44:33,gsrm,indoor,2000,102,6.039595603942871,1225,2970,4.715722223722286,3.0,0.36928820610046387,50.0,0.294,0.0,0.3209
2026-02-23 03:45:20,gsrm,indoor,2000,103,5.927085876464844,1274,3095,4.715722221216754,3.0,0.38502864837646483,50.0,0.3167,0.0,0.3237
2026-02-23 03:46:06,gsrm,indoor,2000,104,5.929898023605347,1265,3066,4.715722224955224,3.0,0.38721728324890137,50.0,0.3685,0.0,0.3173
