timestamp,algorithm,environment,num_samples,seed,generation_time,actual_nodes_count,edges_count,path_length,path_nodes_count,search_time,path_success,dispersion,node_utilization,clearance
2026-02-27 09:14:46,beam,indoor,100,101,0.11793875694274902,100,291,8.978528862562568,8.333333333333334,0.02519204881456163,90.0,2.0997,0.2941,0.3871
2026-02-27 09:14:48,beam,indoor,100,102,0.1049647331237793,36,100,5.25688476991767,5.0,0.011629462242126465,20.0,7.1046,0.1818,0.3541
2026-02-27 09:14:50,beam,indoor,100,103,0.11693882942199707,57,155,8.445118335058902,8.0,0.023128509521484375,20.0,4.3607,0.32,0.3147
2026-02-27 09:14:52,beam,indoor,100,104,0.11037492752075195,50,130,0.0,0,0.0,0.0,6.6561,0.2778,0.3881
2026-02-27 09:14:56,beam,indoor,200,100,0.5511941909790039,200,879,8.494757065956382,8.0,0.03319835662841797,100.0,0.7881,0.1967,0.2995
2026-02-27 09:15:00,beam,indoor,200,101,0.5333478450775146,200,867,8.664406137186777,8.9,0.031842398643493655,100.0,0.7758,0.2182,0.3354
2026-02-27 09:15:05,beam,indoor,200,102,0.5299148559570312,200,869,8.417291878366656,9.8,0.03313734531402588,100.0,0.8826,0.322,0.3132
2026-02-27 09:15:08,beam,indoor,200,103,0.5479912757873535,200,892,8.7316806461195,7.9,0.03127930164337158,100.0,0.7806,0.3269,0.3189
2026-02-27 09:15:13,beam,indoor,200,104,0.5276119709014893,200,881,8.468300117358929,8.5,0.03394625186920166,100.0,0.7146,0.3,0.3201
2026-02-27 09:15:17,beam,indoor,300,100,0.832714319229126,238,1260,8.505210930295977,8.0,0.03202862739562988,100.0,0.6949,0.2586,0.3107
2026-02-27 09:15:21,beam,indoor,300,101,0.7446339130401611,226,1150,8.634368104483826,9.0,0.03316562175750733,100.0,0.6619,0.2833,0.3353
2026-02-27 09:15:26,beam,indoor,300,102,0.8126022815704346,235,1253,8.496989837636356,9.0,0.03403627872467041,100.0,0.8826,0.2742,0.3214
2026-02-27 09:15:30,beam,indoor,300,103,0.672814130783081,215,1050,8.825261084091263,7.7,0.03200178146362305,100.0,0.6598,0.2364,0.3189
2026-02-27 09:15:35,beam,indoor,300,104,0.751121997833252,227,1182,8.5398454369731,8.7,0.03511056900024414,100.0,0.6449,0.2969,0.3122
2026-02-27 09:15:39,beam,indoor,500,100,0.83441162109375,238,1260,8.505210930295977,8.0,0.03199183940887451,100.0,0.6949,0.2586,0.3107
2026-02-27 09:15:43,beam,indoor,500,101,0.74298095703125,226,1150,8.634368104483826,9.0,0.03317792415618896,100.0,0.6619,0.2833,0.3353
2026-02-27 09:15:48,beam,indoor,500,102,0.8132624626159668,235,1253,8.496989837636356,9.0,0.03391623497009277,100.0,0.8826,0.2742,0.3214
2026-02-27 09:15:52,beam,indoor,500,103,0.6699495315551758,215,1050,8.825261084091263,7.7,0.03185226917266846,100.0,0.6598,0.2364,0.3189
2026-02-27 09:15:56,beam,indoor,500,104,0.7523589134216309,227,1182,8.5398454369731,8.7,0.03514013290405273,100.0,0.6449,0.2969,0.3122
2026-02-27 09:16:01,beam,indoor,800,100,0.8336257934570312,238,1260,8.505210930295977,8.0,0.03216819763183594,100.0,0.6949,0.2586,0.3107
2026-02-27 09:16:05,beam,indoor,800,101,0.7445378303527832,226,1150,8.634368104483826,9.0,0.0331493616104126,100.0,0.6619,0.2833,0.3353
2026-02-27 09:16:10,beam,indoor,800,102,0.8130624294281006,235,1253,8.496989837636356,9.0,0.03400728702545166,100.0,0.8826,0.2742,0.3214
2026-02-27 09:16:14,beam,indoor,800,103,0.6709909439086914,215,1050,8.825261084091263,7.7,0.031979608535766604,100.0,0.6598,0.2364,0.3189
2026-02-27 09:16:18,beam,indoor,800,104,0.7509262561798096,227,1182,8.5398454369731,8.7,0.035184502601623535,100.0,0.6449,0.2969,0.3122
2026-02-27 09:16:23,beam,indoor,1000,100,0.8329629898071289,238,1260,8.505210930295977,8.0,0.03214256763458252,100.0,0.6949,0.2586,0.3107
2026-02-27 09:16:27,beam,indoor,1000,101,0.7435448169708252,226,1150,8.634368104483826,9.0,0.03310923576354981,100.0,0.6619,0.2833,0.3353
2026-02-27 09:16:31,beam,indoor,1000,102,0.8122706413269043,235,1253,8.496989837636356,9.0,0.0340665340423584,100.0,0.8826,0.2742,0.3214
2026-02-27 09:16:36,beam,indoor,1000,103,0.670870304107666,215,1050,8.825261084091263,7.7,0.032062959671020505,100.0,0.6598,0.2364,0.3189
2026-02-27 09:16:40,beam,indoor,1000,104,0.7517547607421875,227,1182,8.5398454369731,8.7,0.035043978691101076,100.0,0.6449,0.2969,0.3122
2026-02-27 09:16:44,beam,indoor,1500,100,0.8326735496520996,238,1260,8.505210930295977,8.0,0.032128119468688966,100.0,0.6949,0.2586,0.3107
2026-02-27 09:16:49,beam,indoor,1500,101,0.7444460391998291,226,1150,8.634368104483826,9.0,0.0330216646194458,100.0,0.6619,0.2833,0.3353
2026-02-27 09:16:53,beam,indoor,1500,102,0.8132307529449463,235,1253,8.496989837636356,9.0,0.03394384384155273,100.0,0.8826,0.2742,0.3214
2026-02-27 09:16:57,beam,indoor,1500,103,0.6704959869384766,215,1050,8.825261084091263,7.7,0.03203186988830566,100.0,0.6598,0.2364,0.3189
2026-02-27 09:17:02,beam,indoor,1500,104,0.7506780624389648,227,1182,8.5398454369731,8.7,0.035140395164489746,100.0,0.6449,0.2969,0.3122
2026-02-27 09:17:06,beam,indoor,2000,100,0.8334028720855713,238,1260,8.505210930295977,8.0,0.03219683170318603,100.0,0.6949,0.2586,0.3107
2026-02-27 09:17:11,beam,indoor,2000,101,0.7433314323425293,226,1150,8.634368104483826,9.0,0.03304665088653565,100.0,0.6619,0.2833,0.3353
2026-02-27 09:17:15,beam,indoor,2000,102,0.8130943775177002,235,1253,8.496989837636356,9.0,0.03408048152923584,100.0,0.8826,0.2742,0.3214
2026-02-27 09:17:19,beam,indoor,2000,103,0.6710846424102783,215,1050,8.825261084091263,7.7,0.03196845054626465,100.0,0.6598,0.2364,0.3189
2026-02-27 09:17:24,beam,indoor,2000,104,0.7513058185577393,227,1182,8.5398454369731,8.7,0.034958386421203615,100.0,0.6449,0.2969,0.3122
2026-02-27 09:17:26,spars,indoor,100,100,0.05925750732421875,48,16,0.0,0,0.0,0.0,1.666,0.0625,0.2474
2026-02-27 09:17:28,spars,indoor,100,101,0.05865049362182617,50,28,5.702763820581977,4.5,0.02689218521118164,20.0,1.6061,0.06,0.2988
2026-02-27 09:17:29,spars,indoor,100,102,0.07458853721618652,44,22,4.366482772356052,4.0,0.027170419692993164,10.0,1.6778,0.0227,0.3039
2026-02-27 09:17:31,spars,indoor,100,103,0.07738566398620605,49,29,5.27054844892224,4.5,0.028057575225830078,20.0,1.9803,0.0408,0.2951
2026-02-27 09:17:33,spars,indoor,100,104,0.06922459602355957,47,29,4.35755153138707,4.0,0.026825666427612305,10.0,1.6377,0.1489,0.2838
2026-02-27 09:17:36,spars,indoor,200,100,0.21135425567626953,71,59,4.368139691898673,3.0,0.037140607833862305,10.0,1.3811,0.0704,0.2837
2026-02-27 09:17:39,spars,indoor,200,101,0.21913838386535645,70,67,6.998682569857397,6.333333333333333,0.03526075681050619,30.0,1.5013,0.0857,0.2989
2026-02-27 09:17:42,spars,indoor,200,102,0.2175610065460205,60,52,4.366482772356052,4.0,0.0342409610748291,10.0,1.3004,0.0,0.2991
2026-02-27 09:17:45,spars,indoor,200,103,0.22252941131591797,71,64,5.266770080661204,5.5,0.03637218475341797,20.0,1.4332,0.0423,0.3028
2026-02-27 09:17:48,spars,indoor,200,104,0.22632336616516113,67,67,6.059903694160279,8.75,0.03070831298828125,40.0,1.3965,0.1194,0.2939
2026-02-27 09:17:52,spars,indoor,300,100,0.40885305404663086,88,98,5.668475072239891,6.0,0.04356348514556885,20.0,1.3811,0.1023,0.296
2026-02-27 09:17:56,spars,indoor,300,101,0.453235387802124,79,90,6.9834019574307975,6.0,0.03835074106852213,30.0,1.3852,0.0886,0.2833
2026-02-27 09:17:59,spars,indoor,300,102,0.39599609375,69,72,7.697717828055389,8.0,0.037709315617879234,30.0,1.2501,0.0435,0.2931
2026-02-27 09:18:03,spars,indoor,300,103,0.43535375595092773,86,99,6.029617193686173,6.0,0.03896057605743408,40.0,1.4332,0.1163,0.3029
2026-02-27 09:18:07,spars,indoor,300,104,0.43326663970947266,75,87,6.815510574466602,9.0,0.03375420570373535,50.0,1.3818,0.08,0.2969
2026-02-27 09:18:12,spars,indoor,500,100,0.9886503219604492,101,145,9.450697909944697,12.333333333333334,0.04825297991434733,30.0,1.3811,0.0891,0.2824
2026-02-27 09:18:18,spars,indoor,500,101,0.9324028491973877,97,136,9.658529302058515,11.125,0.04775792360305786,80.0,1.1156,0.1443,0.2787
2026-02-27 09:18:24,spars,indoor,500,102,0.8597221374511719,92,124,9.88768119234364,11.5,0.045607256889343264,100.0,1.2813,0.1739,0.2838
2026-02-27 09:18:30,spars,indoor,500,103,0.9744665622711182,100,140,9.668877525474079,11.6,0.048542141914367676,100.0,1.2742,0.16,0.3
2026-02-27 09:18:36,spars,indoor,500,104,0.9334161281585693,84,121,8.778292083323871,9.8,0.04197671413421631,100.0,1.3818,0.1905,0.3003
2026-02-27 09:18:44,spars,indoor,800,100,1.9697473049163818,119,192,10.923555107189289,15.0,0.05673923492431641,100.0,1.1407,0.1261,0.2673
2026-02-27 09:18:51,spars,indoor,800,101,1.821868896484375,109,185,9.53722425481497,10.625,0.0517846941947937,80.0,1.0754,0.1193,0.2769
2026-02-27 09:18:58,spars,indoor,800,102,1.7638788223266602,114,185,8.758399095432205,10.8,0.050904130935668944,100.0,1.5186,0.1842,0.2708
2026-02-27 09:19:06,spars,indoor,800,103,1.912020206451416,109,174,9.057261171000459,10.9,0.05015273094177246,100.0,1.281,0.1101,0.2942
2026-02-27 09:19:13,spars,indoor,800,104,1.7453482151031494,100,163,8.807622271485439,9.6,0.04761471748352051,100.0,1.288,0.14,0.2902
2026-02-27 09:19:22,spars,indoor,1000,100,2.6814162731170654,129,233,10.946573416668288,15.1,0.05982840061187744,100.0,1.1407,0.1395,0.2625
2026-02-27 09:19:30,spars,indoor,1000,101,2.4812328815460205,111,207,9.545080519834428,10.375,0.05244067311286926,80.0,1.1739,0.1802,0.2769
2026-02-27 09:19:38,spars,indoor,1000,102,2.4535021781921387,117,206,8.452551564164484,10.1,0.051243257522583005,100.0,1.5186,0.188,0.2664
2026-02-27 09:19:47,spars,indoor,1000,103,2.568135976791382,115,199,9.058241414654038,11.1,0.052506756782531736,100.0,1.281,0.1565,0.2912
2026-02-27 09:19:54,spars,indoor,1000,104,2.442521333694458,107,195,8.843831324606073,9.4,0.04949193000793457,100.0,1.3514,0.1308,0.2915
2026-02-27 09:20:06,spars,indoor,1500,100,4.808924436569214,149,308,8.810302219816371,12.6,0.0630831003189087,100.0,1.1867,0.094,0.2653
2026-02-27 09:20:16,spars,indoor,1500,101,4.2858476638793945,126,265,7.779168412731835,9.0,0.05456125736236572,80.0,1.0513,0.1587,0.2746
2026-02-27 09:20:27,spars,indoor,1500,102,4.392528057098389,130,262,8.498058984338094,9.5,0.05605921745300293,100.0,1.2567,0.1615,0.2577
2026-02-27 09:20:38,spars,indoor,1500,103,4.621377229690552,146,313,8.763252280230184,10.1,0.060810399055480954,100.0,1.1303,0.1301,0.2779
2026-02-27 09:20:48,spars,indoor,1500,104,4.139621257781982,120,250,8.78759633945246,9.7,0.05386486053466797,100.0,1.4416,0.175,0.2857
2026-02-27 09:21:02,spars,indoor,2000,100,7.171560049057007,169,387,8.759359375409973,12.6,0.06976125240325928,100.0,1.0978,0.0888,0.2612
2026-02-27 09:21:15,spars,indoor,2000,101,6.4463300704956055,145,341,8.303616338698056,9.9,0.05934209823608398,100.0,1.303,0.1586,0.2713
2026-02-27 09:21:28,spars,indoor,2000,102,6.4351184368133545,145,314,8.529284699654603,9.2,0.06056656837463379,100.0,1.2328,0.1862,0.2507
2026-02-27 09:21:43,spars,indoor,2000,103,7.003393888473511,165,377,8.752041004638055,10.0,0.06718478202819825,100.0,1.1221,0.1455,0.2657
2026-02-27 09:21:55,spars,indoor,2000,104,6.023828506469727,132,299,8.802834249961773,9.5,0.05756995677947998,100.0,1.3691,0.1364,0.2806
2026-02-27 09:22:04,gsrm,indoor,100,100,1.040675401687622,1019,2427,8.290345760002241,18.0,0.0699258115556505,90.0,0.4484,0.0196,0.3394
2026-02-27 09:22:12,gsrm,indoor,100,101,1.0286731719970703,968,2271,8.410191734091706,18.11111111111111,0.06726015938652886,90.0,0.4149,0.0134,0.3305
2026-02-27 09:22:20,gsrm,indoor,100,102,1.0257985591888428,1011,2393,8.29175311453059,17.333333333333332,0.07021816571553548,90.0,0.5172,0.0198,0.334
2026-02-27 09:22:29,gsrm,indoor,100,103,1.018606424331665,999,2365,8.736762293647965,20.666666666666668,0.0688621203104655,90.0,0.384,0.01,0.3296
2026-02-27 09:22:37,gsrm,indoor,100,104,1.0463383197784424,997,2363,8.430126556404081,18.333333333333332,0.0678513314988878,90.0,0.4008,0.0191,0.3378
2026-02-27 09:22:48,gsrm,indoor,200,100,1.717315435409546,1254,3074,8.756232577565747,21.0,0.08650806215074328,90.0,0.37,0.0159,0.3375
2026-02-27 09:22:59,gsrm,indoor,200,101,1.730419635772705,1253,3069,8.25887972623877,20.333333333333332,0.08581015798780653,90.0,0.3421,0.0144,0.3377
2026-02-27 09:23:10,gsrm,indoor,200,102,1.7703018188476562,1283,3142,8.639401925053088,22.11111111111111,0.08736281924777561,90.0,0.4265,0.0187,0.3401
2026-02-27 09:23:20,gsrm,indoor,200,103,1.7124722003936768,1238,3012,8.249311883375114,21.22222222222222,0.08373596933152941,90.0,0.3758,0.0153,0.3371
2026-02-27 09:23:31,gsrm,indoor,200,104,1.7462913990020752,1292,3180,8.81372046502139,22.11111111111111,0.08846171696980794,90.0,0.3582,0.0139,0.3377
2026-02-27 09:23:43,gsrm,indoor,300,100,2.3287084102630615,1319,3238,9.47193808308011,25.555555555555557,0.09066526095072429,90.0,0.3615,0.0114,0.3299
2026-02-27 09:23:55,gsrm,indoor,300,101,2.321835994720459,1334,3275,8.32682863125077,20.0,0.0908202330271403,90.0,0.3563,0.0165,0.3322
2026-02-27 09:24:07,gsrm,indoor,300,102,2.2673428058624268,1291,3175,7.514320360180759,18.714285714285715,0.07923991339547294,70.0,0.4068,0.0132,0.3329
2026-02-27 09:24:18,gsrm,indoor,300,103,2.3350002765655518,1309,3204,11.339505556964472,33.44444444444444,0.08947843975490993,90.0,0.3613,0.0145,0.3309
2026-02-27 09:24:30,gsrm,indoor,300,104,2.2727010250091553,1298,3185,8.224290500337416,19.333333333333332,0.08897519111633301,90.0,0.3308,0.0139,0.3295
2026-02-27 09:24:42,gsrm,indoor,500,100,3.303612232208252,1269,3099,7.771463772598893,17.666666666666668,0.0961000919342041,60.0,0.3126,0.0142,0.3228
2026-02-27 09:24:55,gsrm,indoor,500,101,3.3708503246307373,1305,3187,8.26670302954221,21.22222222222222,0.08800654941134983,90.0,0.3566,0.0153,0.3213
2026-02-27 09:25:07,gsrm,indoor,500,102,3.275747537612915,1238,3006,8.28364664946117,19.88888888888889,0.08533665868971083,90.0,0.4068,0.017,0.3239
2026-02-27 09:25:20,gsrm,indoor,500,103,3.3280959129333496,1291,3145,8.35435084377076,21.555555555555557,0.08846833970811632,90.0,0.3292,0.0132,0.3252
2026-02-27 09:25:32,gsrm,indoor,500,104,3.322577476501465,1263,3077,8.792163104596192,21.555555555555557,0.08596399095323351,90.0,0.3729,0.0143,0.3207
2026-02-27 09:25:46,gsrm,indoor,800,100,4.8566694259643555,1247,3019,8.247341038747376,20.333333333333332,0.08528534571329753,90.0,0.2738,0.0144,0.3241
2026-02-27 09:26:00,gsrm,indoor,800,101,4.873950958251953,1286,3129,8.2511133889835,20.333333333333332,0.0876211060418023,90.0,0.3566,0.0148,0.3219
2026-02-27 09:26:14,gsrm,indoor,800,102,4.873069524765015,1230,2981,8.508291061276966,21.555555555555557,0.08442809846666124,90.0,0.3564,0.013,0.3197
2026-02-27 09:26:28,gsrm,indoor,800,103,4.893239498138428,1289,3144,8.323198599628123,21.0,0.08836905161539714,90.0,0.3055,0.0124,0.3233
2026-02-27 09:26:42,gsrm,indoor,800,104,4.851025819778442,1265,3067,8.845918936163347,22.88888888888889,0.08771080440945095,90.0,0.3685,0.015,0.3207
2026-02-27 09:26:57,gsrm,indoor,1000,100,5.896061182022095,1241,3004,8.301150232540174,19.77777777777778,0.08511694272359212,90.0,0.2887,0.0161,0.3247
2026-02-27 09:27:13,gsrm,indoor,1000,101,5.991726636886597,1291,3144,8.28117297288781,20.88888888888889,0.08835742208692762,90.0,0.3566,0.0124,0.322
2026-02-27 09:27:27,gsrm,indoor,1000,102,5.872533321380615,1225,2966,8.490558935797717,21.11111111111111,0.08323081334431966,90.0,0.294,0.0147,0.3209
2026-02-27 09:27:42,gsrm,indoor,1000,103,5.9096739292144775,1274,3093,8.296604625265395,21.22222222222222,0.08726024627685547,90.0,0.3167,0.0133,0.3237
2026-02-27 09:27:58,gsrm,indoor,1000,104,5.960386276245117,1265,3064,8.754545478337851,23.333333333333332,0.08630042605929905,90.0,0.3685,0.0142,0.3173
2026-02-27 09:28:15,gsrm,indoor,1500,100,8.4975745677948,1234,2991,8.27440357603227,19.666666666666668,0.08411224683125813,90.0,0.2819,0.0162,0.3236
2026-02-27 09:28:33,gsrm,indoor,1500,101,8.548419713973999,1292,3145,8.195686584462779,20.555555555555557,0.08913056055704753,90.0,0.3566,0.0132,0.3213
2026-02-27 09:28:50,gsrm,indoor,1500,102,8.549423456192017,1235,2997,8.519701844300236,21.555555555555557,0.0833593209584554,90.0,0.3052,0.013,0.3228
2026-02-27 09:29:08,gsrm,indoor,1500,103,8.482966661453247,1256,3030,8.321957300622572,20.88888888888889,0.08600484000311957,90.0,0.3167,0.0151,0.3217
2026-02-27 09:29:25,gsrm,indoor,1500,104,8.496214866638184,1243,3010,8.752408384849593,23.555555555555557,0.0855302545759413,90.0,0.285,0.0129,0.3156
2026-02-27 09:29:45,gsrm,indoor,2000,100,11.134483814239502,1217,2934,8.332128444822978,19.444444444444443,0.08160564634535047,90.0,0.2819,0.0164,0.3202
2026-02-27 09:30:05,gsrm,indoor,2000,101,11.171141862869263,1284,3121,8.207538039092062,21.333333333333332,0.08771488401624891,90.0,0.3566,0.0132,0.3195
2026-02-27 09:30:26,gsrm,indoor,2000,102,11.121752500534058,1241,3011,8.528289692498275,21.77777777777778,0.08320540852016872,90.0,0.3545,0.0153,0.3233
2026-02-27 09:30:46,gsrm,indoor,2000,103,11.15839672088623,1260,3037,8.344827664842038,21.11111111111111,0.08495447370741102,90.0,0.3167,0.0151,0.3208
2026-02-27 09:31:06,gsrm,indoor,2000,104,11.174814224243164,1247,3019,8.771929196800158,22.0,0.08497500419616699,90.0,0.3247,0.0144,0.3167
