timestamp,algorithm,environment,seed,path_length,search_time,start,goal,success
2026-02-14T11:23:27.719617,beam,random,520,6.366466506862149,0.061705827713012695,"(7.108809715096896, 2.2507752309648357)","(0.8697089415090451, 1.0869684245145308)",True
2026-02-14T11:23:27.769188,beam,random,520,2.960220324265924,0.044322967529296875,"(7.329000373493022, 4.089404808594828)","(6.807550334235464, 1.8194089170623498)",True
2026-02-14T11:23:27.854784,beam,random,520,8.340883623562114,0.08036684989929199,"(3.4579265906002323, 0.4833330558600242)","(0.606831304618149, 7.4750797010218335)",True
2026-02-14T11:23:27.899738,beam,random,520,2.3578099543581796,0.03963136672973633,"(1.291058960621207, 5.430890451020523)","(0.5643399380900656, 7.666770422903649)",True
2026-02-14T11:23:27.963628,beam,random,520,5.59093436972226,0.058656930923461914,"(3.4523276801740366, 6.470628005243522)","(5.3651242386708535, 1.5973520051735939)",True
2026-02-14T11:23:28.024418,beam,random,520,1.7903804537881527,0.05557060241699219,"(5.762104756196666, 0.22588086803623675)","(7.506597028884177, 0.6112171615537738)",True
2026-02-14T11:23:28.061856,beam,random,520,3.0560985825980644,0.03213763236999512,"(2.113149686850625, 5.367816593882238)","(0.9351082824667207, 3.1025281820969965)",True
2026-02-14T11:23:28.111116,beam,random,520,5.23479059831726,0.04404497146606445,"(5.772172845329373, 4.097621744055488)","(1.4874946923498946, 2.120403662484587)",True
2026-02-14T11:23:28.173468,beam,random,520,4.360038469096263,0.056917667388916016,"(3.9360401711463, 4.970152963616501)","(7.448924496195211, 7.272708653950663)",True
2026-02-14T11:23:28.219005,beam,random,520,2.184018526869063,0.040360212326049805,"(1.8378313232672703, 0.6972507955491309)","(1.8143416223506748, 2.8759447022291766)",True
2026-02-14T11:23:28.265501,beam,random,520,2.655720397459809,0.04121875762939453,"(0.9386054910602972, 0.7151851712150759)","(3.2774936287734278, 1.079719219233481)",True
2026-02-14T11:23:28.320901,beam,random,520,4.39013497066368,0.05011796951293945,"(6.362888579461969, 0.4777844423778941)","(6.840078365135476, 4.087603903022807)",True
2026-02-14T11:23:28.382407,beam,random,520,3.6457492825327407,0.056160688400268555,"(2.888113734674431, 5.112403045407123)","(0.7443610389978197, 2.4062398507441882)",True
2026-02-14T11:23:28.444133,beam,random,520,5.640282293952289,0.05640006065368652,"(3.3907427237614503, 0.9557434921943395)","(3.2525529498653087, 6.16709229310418)",True
2026-02-14T11:23:28.490422,beam,random,520,3.85731446478084,0.04099130630493164,"(5.720433509525731, 4.467321761092807)","(2.086772893216378, 5.646955783589358)",True
2026-02-14T11:23:28.563381,beam,random,520,5.952566141016388,0.06772732734680176,"(2.1466176099452268, 1.6643195256291534)","(2.039347010760064, 7.381001854877011)",True
2026-02-14T11:23:28.622373,beam,random,520,5.173788999794996,0.05371832847595215,"(1.915490564977694, 7.339442586166955)","(5.321468529005053, 4.379844608017946)",True
2026-02-14T11:23:28.665075,beam,random,520,6.421345334502748,0.037468671798706055,"(4.221420517485891, 7.636719314128628)","(6.196851952412816, 1.8911182675197251)",True
2026-02-14T11:23:28.726023,beam,random,520,3.5669482996255955,0.05570054054260254,"(7.000249049471324, 3.874492437471951)","(5.622506743091646, 7.033305821079822)",True
2026-02-14T11:23:28.793800,beam,random,520,5.132721091739678,0.06256675720214844,"(4.442050103195819, 4.209447161572335)","(0.7430889697521623, 1.024824881802835)",True
2026-02-14T11:23:28.858234,beam,random,520,2.314003317819791,0.059195756912231445,"(3.340063814706646, 4.503849908871258)","(1.3063878488803926, 3.9529551644870295)",True
2026-02-14T11:23:28.907217,beam,random,520,2.86095604637207,0.04372286796569824,"(7.462705658851039, 7.323650428514194)","(5.272397533522295, 5.701340322351988)",True
2026-02-14T11:23:28.939024,beam,random,520,3.9265460645410033,0.02652883529663086,"(6.346482516652661, 4.8219903480777555)","(7.424470353619246, 1.9601210299724157)",True
2026-02-14T11:23:29.010749,beam,random,520,2.433877145491238,0.06652641296386719,"(5.883998559319113, 1.8551073068349622)","(7.259023066420543, 0.2288639752146162)",True
2026-02-14T11:23:29.064849,beam,random,520,1.903935267420295,0.04880475997924805,"(2.167092889759406, 5.290365211549033)","(0.3186994132668177, 5.292383167579093)",True
2026-02-14T11:23:29.107310,beam,random,520,7.280134141087052,0.037232398986816406,"(1.2466210306751515, 5.1205751507515425)","(6.9924556977653705, 1.848208331671941)",True
2026-02-14T11:23:32.930250,spars,random,43,2.679193731148594,0.13333630561828613,"(0.9204365311182316, 4.872532314235851)","(2.6171124464891182, 6.873099927588782)",True
2026-02-14T11:23:32.994095,spars,random,43,2.9941567571993204,0.05938553810119629,"(0.2321105953948832, 5.869986370242263)","(3.159600147448047, 6.416376949029332)",True
2026-02-14T11:23:33.097000,spars,random,43,4.0149149929761725,0.09852194786071777,"(6.933189127193602, 1.7682319670749704)","(3.2399155843780774, 2.5287717681456696)",True
2026-02-14T11:23:33.202801,spars,random,43,2.335433973899021,0.10130429267883301,"(3.083015315161105, 7.635905000869322)","(3.566066886717751, 5.357797213774462)",True
2026-02-14T11:23:33.262817,spars,random,43,5.762140255565049,0.05556941032409668,"(0.6600003975772433, 7.176788639852274)","(2.3840280055101015, 2.0984385807710515)",True
2026-02-14T11:23:33.370557,spars,random,43,4.834885558390895,0.10334277153015137,"(3.8047709360580253, 5.090989420572181)","(0.8321515988381032, 1.447316762063208)",True
2026-02-14T11:23:33.500093,spars,random,43,2.52789605537017,0.1250762939453125,"(7.624321767893933, 3.2956238670908693)","(6.920136964857454, 5.377418235809409)",True
2026-02-14T11:23:33.601898,spars,random,43,2.212959176687129,0.09747838973999023,"(5.03028636705729, 2.204470213191617)","(7.173978157926901, 1.6551309707469217)",True
2026-02-14T11:23:33.707303,spars,random,43,2.6979988789069247,0.10110664367675781,"(5.815903935743908, 3.193575087232598)","(5.361161317619055, 5.6377248630443315)",True
2026-02-14T11:23:33.798883,spars,random,43,4.409790124530778,0.08712077140808105,"(4.876478970072366, 4.320275713453248)","(1.6486548073064142, 1.5932918129816152)",True
2026-02-14T11:23:33.894406,spars,random,43,2.1310983737331606,0.09106755256652832,"(1.1558270273826299, 3.231653335843756)","(2.482156214756718, 1.947184130247698)",True
2026-02-14T11:23:33.994934,spars,random,43,4.063343508814851,0.09617161750793457,"(4.704832341267009, 1.9627460237068783)","(5.982164894342905, 5.761173182833783)",True
